temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.6475,9.747499,77.30119,0.0,0.0,0.0,90.0,Cloudy
14.5975,9.997499,73.915085,0.0,0.0,0.0,41.399998,Cloudy
15.247499,9.8975,70.41335,0.0,0.0,0.0,40.5,Cloudy
15.8475,9.4475,65.743645,0.0,0.0,0.0,53.999996,Cloudy
15.8475,9.2975,65.08395,0.0,0.0,0.0,29.4,Sunny
14.7975,9.747499,71.756485,0.0,0.0,0.0,9.299999,Sunny
12.6975,9.1475,78.994995,0.0,0.0,0.0,19.199999,Sunny
10.3475,8.5975,88.90811,0.0,0.0,0.0,11.400001,Sunny
9.5975,8.1475,90.67607,0.0,0.0,0.0,15.0,Sunny
9.1975,7.9474998,91.89003,0.0,0.0,0.0,15.0,Sunny
8.5975,7.4975,92.7985,0.0,0.0,0.0,12.3,Sunny
8.997499,7.5474997,90.63366,0.0,0.0,0.0,2.4,Sunny
9.1975,7.7974997,90.95698,0.0,0.0,0.0,0.0,Sunny
8.1475,7.5474997,95.99905,0.0,0.0,0.0,1.5,Sunny
7.2974997,7.1475,98.97934,0.0,0.0,0.0,1.8,Sunny
6.8475,6.8475,99.99999,0.0,0.0,0.0,90.0,Cloudy
5.4474998,5.4474998,100.0,0.0,0.0,0.0,90.0,Cloudy
5.0975,5.0975,100.0,0.0,0.0,0.0,90.0,Cloudy
5.0474997,5.0474997,100.0,0.0,0.0,0.0,90.0,Cloudy
5.1475,5.0975,99.65283,0.0,0.0,0.0,90.0,Cloudy
5.0975,5.0474997,99.65268,0.0,0.0,0.0,90.0,Cloudy
6.0474997,5.7475,97.94765,0.0,0.0,0.0,90.0,Cloudy
7.7974997,7.3975,97.309296,0.0,0.0,0.0,24.3,Sunny
9.747499,7.9975,88.858284,0.0,0.0,0.0,14.4,Sunny
11.497499,8.8975,84.05706,0.0,0.0,0.0,5.3999996,Sunny
13.1475,9.2975,77.48311,0.0,0.0,0.0,0.9,Sunny
14.1975,8.6975,69.50158,0.0,0.0,0.0,0.0,Sunny
14.5475,7.8975,64.358894,0.0,0.0,0.0,0.0,Sunny
14.3475,7.8975,65.19593,0.0,0.0,0.0,0.0,Sunny
13.6975,7.9975,68.46563,0.0,0.0,0.0,0.0,Sunny
11.1975,7.1974998,76.38958,0.0,0.0,0.0,0.0,Sunny
